datetime,Tilt,Status,Event,Tide,CurrentVelocity,WaveOrbitalVelocity
2022-02-02 13:18:00,90,F,5,Ebb,0.0179273649999999,0.0103087311041098
2022-02-02 13:19:00,90,F,5,Ebb,0.0179273649999999,0.00646053348665756
2022-02-02 13:20:00,90,F,5,Ebb,0.0179273649999999,0.00660963038611646
2022-02-02 13:21:00,90,F,5,Ebb,0.0179273649999999,0.00844666117471958
2022-02-02 13:22:00,90,F,5,Ebb,0.0179273649999999,0.00877854306418734
2022-02-02 13:23:00,90,F,5,Ebb,0.0179273649999999,0.014797294156888
2022-02-02 13:24:00,90,F,5,Ebb,0.0179273649999999,0.0116659348246461
2022-02-02 13:25:00,90,F,5,Ebb,0.0179273649999999,0.0107565603393546
2022-02-02 13:26:00,90,F,5,Ebb,0.0179273649999999,0.0103787815235213
2022-02-02 13:27:00,90,F,5,Ebb,0.0179273649999999,0.00913310220530188
2022-02-02 13:28:00,90,F,5,Ebb,0.0179273649999999,0.00728752001558163
2022-02-02 13:29:00,90,F,5,Ebb,0.0179273649999999,0.00909760014112012
2022-02-02 13:30:00,90,F,5,Ebb,0.0179273649999999,0.015611885460932
2022-02-02 13:31:00,90,F,5,Ebb,0.0179273649999999,0.00792975759999106
2022-02-02 13:32:00,90,F,5,Ebb,0.0179273649999999,0.0139053453013553
2022-02-02 13:33:00,90,F,5,Ebb,0.0179273649999999,0.00866976102257157
2022-02-02 13:34:00,90,F,5,Ebb,0.0179273649999999,0.00586169198123993
2022-02-02 13:35:00,90,F,5,Ebb,0.0179273649999999,0.00663997892641056
2022-02-02 13:36:00,90,F,5,Ebb,0.0179273649999999,0.00850790897623962
2022-02-02 13:37:00,90,F,5,Ebb,0.0179273649999999,0.0064584014698129
2022-02-02 13:38:00,90,F,5,Ebb,0.0179273649999999,0.0112375898296315
2022-02-02 13:39:00,90,F,5,Ebb,0.0179273649999999,0.0078464466513344
2022-02-02 13:40:00,90,F,5,Ebb,0.0179273649999999,0.00611205724803798
2022-02-02 13:41:00,90,F,5,Ebb,0.0179273649999999,0.0064975211165805
2022-02-02 13:42:00,90,F,5,Ebb,0.0179273649999999,0.00703591313280566
2022-02-02 13:43:00,90,F,5,Ebb,0.0179273649999999,0.00660204127131734
2022-02-02 13:44:00,90,F,5,Ebb,0.0179273649999999,0.0100883210753209
2022-02-02 13:45:00,90,F,5,Ebb,0.0179273649999999,0.0123824639255054
2022-02-02 13:46:00,90,F,5,Ebb,0.0179273649999999,0.00788775266635366
2022-02-02 13:47:00,90,F,5,Ebb,0.0179273649999999,0.00833041094772938
2022-02-02 13:48:00,90,F,5,Ebb,0.0179273649999999,0.00705950367201612
2022-02-02 13:49:00,90,F,5,Ebb,0.0179273649999999,0.00933943336130172
2022-02-02 13:50:00,90,F,5,Ebb,0.0179273649999999,0.00968009666040981
2022-02-02 13:51:00,90,F,5,Ebb,0.0179273649999999,0.0125571015860576
2022-02-02 13:52:00,90,F,5,Ebb,0.0179273649999999,0.0167166777508377
2022-02-02 13:53:00,90,F,5,Ebb,0.0179273649999999,0.0153212592963521
2022-02-02 13:54:00,90,F,5,Ebb,0.0179273649999999,0.0118428196591927
2022-02-02 13:55:00,90,F,5,Ebb,0.0179273649999999,0.0175164770323868
2022-02-02 13:56:00,90,F,5,Ebb,0.0179273649999999,0.013477748618079
2022-02-02 13:57:00,90,F,5,Ebb,0.0179273649999999,0.02251454453279
2022-02-02 13:58:00,90,F,5,Ebb,0.0179273649999999,0.0194424399451248
2022-02-02 13:59:00,90,F,5,Ebb,0.0179273649999999,0.0215107309534425
2022-02-02 14:00:00,90,F,5,Ebb,0.0179273649999999,0.0337754776776978
2022-02-02 14:01:00,90,F,5,Ebb,0.0179273649999999,0.0329560643791826
2022-02-02 14:02:00,90,F,5,Ebb,0.0179273649999999,0.044603495867287
2022-02-02 14:03:00,90,F,5,Ebb,0.0179273649999999,0.0903799121152114
2022-02-02 14:04:00,90,F,5,Ebb,0.0179273649999999,0.0959425910069482
2022-02-02 14:05:00,83.3188843707233,P,5,Ebb,,
2022-02-02 14:06:00,82.162910462214,P,5,Ebb,,
2022-02-02 14:07:00,72.8425575950325,P,5,Ebb,,
2022-02-02 14:08:00,67.0861829116493,P,5,Ebb,,
2022-02-02 14:09:00,58.2949976167049,P,5,Ebb,,
2022-02-02 14:10:00,44.3066039660444,P,5,Ebb,,
2022-02-02 14:11:00,32.4282777191802,N,,,,
2022-02-02 14:12:00,27.2687109579134,N,,,,
2022-02-02 14:13:00,26.564474288541,N,,,,
2022-02-02 14:14:00,26.4731188850387,N,,,,
2022-02-02 14:15:00,26.3445137469964,N,,,,
2022-02-02 14:16:00,26.3030587320825,N,,,,
2022-02-02 14:17:00,26.2036270927038,N,,,,
2022-02-02 14:18:00,26.1829228647118,N,,,,
2022-02-02 14:19:00,26.2450466013258,N,,,,
2022-02-02 14:20:00,26.1373865030902,N,,,,
2022-02-02 14:21:00,26.1870634159218,N,,,,
2022-02-02 14:22:00,26.0918678933633,N,,,,
2022-02-02 14:23:00,26.0422314160777,N,,,,
2022-02-02 14:24:00,26.1291090732924,N,,,,
2022-02-02 14:25:00,25.963683256513,N,,,,
2022-02-02 14:26:00,26.0711834712322,N,,,,
2022-02-02 14:27:00,25.971949011801,N,,,,
2022-02-02 14:28:00,26.0753200632785,N,,,,
2022-02-02 14:29:00,25.9884822654257,N,,,,
2022-02-02 14:30:00,25.980215348007,N,,,,
2022-02-02 14:31:00,25.9264945386873,N,,,,
2022-02-02 14:32:00,25.9471534875138,N,,,,
2022-02-02 14:33:00,25.9678160615606,N,,,,
2022-02-02 14:34:00,25.9678160615606,N,,,,
2022-02-02 14:35:00,25.9554180818487,N,,,,
2022-02-02 14:36:00,26.0008837319725,N,,,,
2022-02-02 14:37:00,25.9678160615606,N,,,,
2022-02-02 14:38:00,25.9760821072708,N,,,,
2022-02-02 14:39:00,26.0050178450805,N,,,,
2022-02-02 14:40:00,25.8026167186258,N,,,,
2022-02-02 14:41:00,25.971949011801,N,,,,
2022-02-02 14:42:00,25.9678160615606,N,,,,
2022-02-02 14:43:00,25.9058392104895,N,,,,
2022-02-02 14:44:00,25.9017085789217,N,,,,
2022-02-02 14:45:00,25.8851874983342,N,,,,
2022-02-02 14:46:00,25.2960595280922,N,,,,
2022-02-02 14:47:00,25.2590779251133,N,,,,
2022-02-02 14:48:00,25.2385374567372,N,,,,
2022-02-02 14:49:00,25.2549695535809,N,,,,
2022-02-02 14:50:00,25.2837310745212,N,,,,
2022-02-02 14:51:00,25.2796218684659,N,,,,
2022-02-02 14:52:00,25.2508613210123,N,,,,
2022-02-02 14:53:00,25.1769368574819,N,,,,
2022-02-02 14:54:00,25.3700566137432,N,,,,
2022-02-02 14:55:00,25.2796218684659,N,,,,
2022-02-02 14:56:00,25.2631864356447,N,,,,
2022-02-02 14:57:00,25.2878404197872,N,,,,
2022-02-02 14:58:00,25.2426452726256,N,,,,
2022-02-02 14:59:00,25.2837310745212,N,,,,
2022-02-02 15:00:00,25.2385374567372,N,,,,
2022-02-02 15:01:00,25.1892544842125,N,,,,
2022-02-02 15:02:00,25.2056799243028,N,,,,
2022-02-02 15:03:00,25.0866455652597,N,,,,
2022-02-02 15:04:00,25.1933606365453,N,,,,
2022-02-02 15:05:00,25.0169206308307,N,,,,
2022-02-02 15:06:00,25.1564102450535,N,,,,
2022-02-02 15:07:00,25.1974669273146,N,,,,
2022-02-02 15:08:00,25.2385374567372,N,,,,
2022-02-02 15:09:00,25.1440959353283,N,,,,
2022-02-02 15:10:00,25.1440959353283,N,,,,
2022-02-02 15:11:00,25.1071604552392,N,,,,
2022-02-02 15:12:00,25.1933606365453,N,,,,
2022-02-02 15:13:00,25.1440959353283,N,,,,
2022-02-02 15:14:00,25.0497274245719,N,,,,
2022-02-02 15:15:00,25.131782867747,N,,,,
2022-02-02 15:16:00,25.2221075810615,N,,,,
2022-02-02 15:17:00,25.0866455652597,N,,,,
2022-02-02 15:18:00,25.1112638461998,N,,,,
2022-02-02 15:19:00,25.1605152911571,N,,,,
2022-02-02 15:20:00,25.1769368574819,N,,,,
2022-02-02 15:21:00,25.0046203435696,N,,,,
2022-02-02 15:22:00,25.1112638461998,N,,,,
2022-02-02 15:23:00,25.0948511084263,N,,,,
2022-02-02 15:24:00,25.078440572201,N,,,,
2022-02-02 15:25:00,25.1071604552392,N,,,,
2022-02-02 15:26:00,25.0989540863873,N,,,,
2022-02-02 15:27:00,25.1358870856497,N,,,,
2022-02-02 15:28:00,25.0538288908855,N,,,,
2022-02-02 15:29:00,25.0702361289716,N,,,,
2022-02-02 15:30:00,25.0128203981877,N,,,,
2022-02-02 15:31:00,24.9923212877913,N,,,,
2022-02-02 15:32:00,25.0579304944475,N,,,,
2022-02-02 15:33:00,25.0497274245719,N,,,,
2022-02-02 15:34:00,25.10305720198,N,,,,
2022-02-02 15:35:00,24.9677268669387,N,,,,
2022-02-02 15:36:00,24.9267470833926,N,,,,
2022-02-02 15:37:00,25.0046203435696,N,,,,
2022-02-02 15:38:00,25.0620322352926,N,,,,
2022-02-02 15:39:00,24.9677268669387,N,,,,
2022-02-02 15:40:00,24.9882218760329,N,,,,
2022-02-02 15:41:00,25.000520521525,N,,,,
2022-02-02 15:42:00,25.0374238487733,N,,,,
2022-02-02 15:43:00,24.9390395870593,N,,,,
2022-02-02 15:44:00,25.0333229311053,N,,,,
2022-02-02 15:45:00,25.0210210004092,N,,,,
2022-02-02 15:46:00,24.9841226009672,N,,,,
2022-02-02 15:47:00,25.0210210004092,N,,,,
2022-02-02 15:48:00,24.9841226009672,N,,,,
2022-02-02 15:49:00,25.0128203981877,N,,,,
2022-02-02 15:50:00,24.9390395870593,N,,,,
2022-02-02 15:51:00,24.9390395870593,N,,,,
2022-02-02 15:52:00,25.0087203024456,N,,,,
2022-02-02 15:53:00,24.9595298191802,N,,,,
2022-02-02 15:54:00,24.9677268669387,N,,,,
2022-02-02 15:55:00,24.910358984776,N,,,,
2022-02-02 15:56:00,24.9841226009672,N,,,,
2022-02-02 15:57:00,25.000520521525,N,,,,
2022-02-02 15:58:00,24.930844448395,N,,,,
2022-02-02 15:59:00,24.930844448395,N,,,,
2022-02-02 16:00:00,24.9185527618748,N,,,,
2022-02-02 16:01:00,25.0087203024456,N,,,,
2022-02-02 16:02:00,24.963628274817,N,,,,
2022-02-02 16:03:00,24.9595298191802,N,,,,
2022-02-02 16:04:00,24.951333317223,N,,,,
2022-02-02 16:05:00,24.9226498545641,N,,,,
2022-02-02 16:06:00,24.8366394442438,N,,,,
2022-02-02 16:07:00,24.9554314999937,N,,,,
2022-02-02 16:08:00,24.910358984776,N,,,,
2022-02-02 16:09:00,24.8448283339763,N,,,,
2022-02-02 16:10:00,24.8775893150529,N,,,,
2022-02-02 16:11:00,24.8693982559116,N,,,,
2022-02-02 16:12:00,24.832545202519,N,,,,
2022-02-02 16:13:00,24.9185527618748,N,,,,
2022-02-02 16:14:00,24.8939730627317,N,,,,
2022-02-02 16:15:00,24.8612077395352,N,,,,
2022-02-02 16:16:00,24.8366394442438,N,,,,
2022-02-02 16:17:00,24.7875174712002,N,,,,
2022-02-02 16:18:00,24.8612077395352,N,,,,
2022-02-02 16:19:00,24.8161695890951,N,,,,
2022-02-02 16:20:00,24.8448283339763,N,,,,
2022-02-02 16:21:00,24.8120760239363,N,,,,
2022-02-02 16:22:00,24.8571126847978,N,,,,
2022-02-02 16:23:00,24.8366394442438,N,,,,
2022-02-02 16:24:00,24.8939730627317,N,,,,
2022-02-02 16:25:00,24.8202632894984,N,,,,
2022-02-02 16:26:00,24.8448283339763,N,,,,
2022-02-02 16:27:00,24.8571126847978,N,,,,
2022-02-02 16:28:00,24.8448283339763,N,,,,
2022-02-02 16:29:00,24.8243571251806,N,,,,
2022-02-02 16:30:00,24.8366394442438,N,,,,
2022-02-02 16:31:00,24.8571126847978,N,,,,
2022-02-02 16:32:00,24.76705572353,N,,,,
2022-02-02 16:33:00,24.9144558052903,N,,,,
2022-02-02 16:34:00,24.8079825939879,N,,,,
2022-02-02 16:35:00,24.7711478032601,N,,,,
2022-02-02 16:36:00,24.8448283339763,N,,,,
2022-02-02 16:37:00,24.8857809172344,N,,,,
2022-02-02 16:38:00,24.828451096176,N,,,,
2022-02-02 16:39:00,24.8120760239363,N,,,,
2022-02-02 16:40:00,24.7752400178579,N,,,,
2022-02-02 16:41:00,24.7916102256114,N,,,,
2022-02-02 16:42:00,24.8857809172344,N,,,,
2022-02-02 16:43:00,24.7465973466996,N,,,,
2022-02-02 16:44:00,24.8530177656485,N,,,,
2022-02-02 16:45:00,24.7261423364365,N,,,,
2022-02-02 16:46:00,24.8161695890951,N,,,,
2022-02-02 16:47:00,24.8612077395352,N,,,,
2022-02-02 16:48:00,24.8202632894984,N,,,,
2022-02-02 16:49:00,24.828451096176,N,,,,
2022-02-02 16:50:00,24.8079825939879,N,,,,
2022-02-02 16:51:00,24.7752400178579,N,,,,
2022-02-02 16:52:00,24.7957031150615,N,,,,
2022-02-02 16:53:00,24.8407338213848,N,,,,
2022-02-02 16:54:00,24.8038892992154,N,,,,
2022-02-02 16:55:00,24.7916102256114,N,,,,
2022-02-02 16:56:00,24.8612077395352,N,,,,
2022-02-02 16:57:00,24.7793323673577,N,,,,
2022-02-02 16:58:00,24.8079825939879,N,,,,
2022-02-02 16:59:00,24.7179612740141,N,,,,
2022-02-02 17:00:00,24.7834248517937,N,,,,
2022-02-02 17:01:00,24.7465973466996,N,,,,
2022-02-02 17:02:00,24.7834248517937,N,,,,
2022-02-02 17:03:00,24.8079825939879,N,,,,
2022-02-02 17:04:00,24.7016007619818,N,,,,
2022-02-02 17:05:00,24.7506887526036,N,,,,
2022-02-02 17:06:00,24.7834248517937,N,,,,
2022-02-02 17:07:00,24.7547802932045,N,,,,
2022-02-02 17:08:00,24.7056906884735,N,,,,
2022-02-02 17:09:00,24.6975109697775,N,,,,
2022-02-02 17:10:00,24.656620426054,N,,,,
2022-02-02 17:11:00,24.7629637786335,N,,,,
2022-02-02 17:12:00,24.7384149388454,N,,,,
2022-02-02 17:13:00,24.6852423985487,N,,,,
2022-02-02 17:14:00,24.6525321087653,N,,,,
2022-02-02 17:15:00,24.689331788095,N,,,,
2022-02-02 17:16:00,24.6525321087653,N,,,,
2022-02-02 17:17:00,24.7220517379964,N,,,,
2022-02-02 17:18:00,24.6402679600385,N,,,,
2022-02-02 17:19:00,24.7384149388454,N,,,,
2022-02-02 17:20:00,24.6688861815356,N,,,,
2022-02-02 17:21:00,24.6525321087653,N,,,,
2022-02-02 17:22:00,24.6729750346811,N,,,,
2022-02-02 17:23:00,24.6770640218758,N,,,,
2022-02-02 17:24:00,24.6320925298307,N,,,,
2022-02-02 17:25:00,24.7506887526036,N,,,,
2022-02-02 17:26:00,24.6402679600385,N,,,,
2022-02-02 17:27:00,24.6811531431536,N,,,,
2022-02-02 17:28:00,24.7138709444556,N,,,,
2022-02-02 17:29:00,24.6688861815356,N,,,,
2022-02-02 17:30:00,24.6975109697775,N,,,,
2022-02-02 17:31:00,24.6280050153081,N,,,,
2022-02-02 17:32:00,24.660708877256,N,,,,
2022-02-02 17:33:00,24.6280050153081,N,,,,
2022-02-02 17:34:00,24.5462827516715,N,,,,
2022-02-02 17:35:00,24.521776458796,N,,,,
2022-02-02 17:36:00,24.521776458796,N,,,,
2022-02-02 17:37:00,24.4278798934787,N,,,,
2022-02-02 17:38:00,24.50135820028,N,,,,
2022-02-02 17:39:00,24.5462827516715,N,,,,
2022-02-02 17:40:00,24.538113455744,N,,,,
2022-02-02 17:41:00,24.5585376931387,N,,,,
2022-02-02 17:42:00,24.452367899903,N,,,,
2022-02-02 17:43:00,24.5503675991166,N,,,,
2022-02-02 17:44:00,24.5912233959374,N,,,,
2022-02-02 17:45:00,24.4972749465957,N,,,,
2022-02-02 17:46:00,24.5421980372252,N,,,,
2022-02-02 17:47:00,24.5462827516715,N,,,,
2022-02-02 17:48:00,24.3462874908921,N,,,,
2022-02-02 17:49:00,24.3952366103121,N,,,,
2022-02-02 17:50:00,24.3666806552983,N,,,,
2022-02-02 17:51:00,24.4115571967795,N,,,,
2022-02-02 17:52:00,24.3626017595073,N,,,,
2022-02-02 17:53:00,24.4278798934787,N,,,,
2022-02-02 17:54:00,24.4278798934787,N,,,,
2022-02-02 17:55:00,24.3829975540127,N,,,,
2022-02-02 17:56:00,24.4033966399007,N,,,,
2022-02-02 17:57:00,24.4074768524121,N,,,,
2022-02-02 17:58:00,24.3748388414785,N,,,,
2022-02-02 17:59:00,24.3829975540127,N,,,,
2022-02-02 18:00:00,24.3911567931679,N,,,,
2022-02-02 18:01:00,24.3952366103121,N,,,,
2022-02-02 18:02:00,24.3829975540127,N,,,,
2022-02-02 18:03:00,24.289204087444,N,,,,
2022-02-02 18:04:00,24.2851276842291,N,,,,
2022-02-02 18:05:00,24.3789181319347,N,,,,
2022-02-02 18:06:00,24.3911567931679,N,,,,
2022-02-02 18:07:00,24.3585229952046,N,,,,
2022-02-02 18:08:00,24.3748388414785,N,,,,
2022-02-02 18:09:00,24.3993165592119,N,,,,
2022-02-02 18:10:00,24.3422092522087,N,,,,
2022-02-02 18:11:00,24.3911567931679,N,,,,
2022-02-02 18:12:00,24.3340531687727,N,,,,
2022-02-02 18:13:00,24.4360420338352,N,,,,
2022-02-02 18:14:00,24.460531626151,N,,,,
2022-02-02 18:15:00,24.2647476303204,N,,,,
2022-02-02 18:16:00,24.3829975540127,N,,,,
2022-02-02 18:17:00,24.3952366103121,N,,,,
2022-02-02 18:18:00,24.3299753239535,N,,,,
2022-02-02 18:19:00,24.4237990213524,N,,,,
2022-02-02 18:20:00,24.3095880675123,N,,,,
2022-02-02 18:21:00,24.3055110095219,N,,,,
2022-02-02 18:22:00,24.3626017595073,N,,,,
2022-02-02 18:23:00,24.2769752703322,N,,,,
2022-02-02 18:24:00,24.4115571967795,N,,,,
2022-02-02 18:25:00,24.3095880675123,N,,,,
2022-02-02 18:26:00,24.289204087444,N,,,,
2022-02-02 18:27:00,24.4033966399007,N,,,,
2022-02-02 18:28:00,24.3707596826109,N,,,,
2022-02-02 18:29:00,24.3381311448466,N,,,,
2022-02-02 18:30:00,24.3748388414785,N,,,,
2022-02-02 18:31:00,24.3952366103121,N,,,,
2022-02-02 18:32:00,24.3422092522087,N,,,,
2022-02-02 18:33:00,24.2525211665121,N,,,,
2022-02-02 18:34:00,24.3258976103557,N,,,,
2022-02-02 18:35:00,24.3136652565576,N,,,,
2022-02-02 18:36:00,24.3299753239535,N,,,,
2022-02-02 18:37:00,24.2688233795908,N,,,,
2022-02-02 18:38:00,24.3993165592119,N,,,,
2022-02-02 18:39:00,24.3014340825532,N,,,,
2022-02-02 18:40:00,24.2606720117393,N,,,,
2022-02-02 18:41:00,24.3095880675123,N,,,,
2022-02-02 18:42:00,24.2565965238142,N,,,,
2022-02-02 18:43:00,24.3422092522087,N,,,,
2022-02-02 18:44:00,24.2525211665121,N,,,,
2022-02-02 18:45:00,24.3340531687727,N,,,,
2022-02-02 18:46:00,24.2199230065398,N,,,,
2022-02-02 18:47:00,24.3014340825532,N,,,,
2022-02-02 18:48:00,24.2769752703322,N,,,,
2022-02-02 18:49:00,24.2565965238142,N,,,,
2022-02-02 18:50:00,24.3544443623567,N,,,,
2022-02-02 18:51:00,24.3258976103557,N,,,,
2022-02-02 18:52:00,24.3014340825532,N,,,,
2022-02-02 18:53:00,24.3218200279459,N,,,,
2022-02-02 18:54:00,24.2851276842292,N,,,,
2022-02-02 18:55:00,24.2036270554043,N,,,,
2022-02-02 18:56:00,24.3585229952046,N,,,,
2022-02-02 18:57:00,24.305511009522,N,,,,
2022-02-02 18:58:00,24.2769752703322,N,,,,
2022-02-02 18:59:00,24.317742576691,N,,,,
2022-02-02 19:00:00,24.2239973200524,N,,,,
2022-02-02 19:01:00,24.1506795895014,N,,,,
2022-02-02 19:02:00,24.2851276842292,N,,,,
2022-02-02 19:03:00,24.1628962863953,N,,,,
2022-02-02 19:04:00,24.2199230065398,N,,,,
2022-02-02 19:05:00,24.2973572865728,N,,,,
2022-02-02 19:06:00,24.2280717639227,N,,,,
2022-02-02 19:07:00,24.2932806215475,N,,,,
2022-02-02 19:08:00,24.3258976103557,N,,,,
2022-02-02 19:09:00,24.2280717639227,N,,,,
2022-02-02 19:10:00,24.2239973200524,N,,,,
2022-02-02 19:11:00,24.1914064591871,N,,,,
2022-02-02 19:12:00,24.2565965238142,N,,,,
2022-02-02 19:13:00,24.1832600455626,N,,,,
2022-02-02 19:14:00,24.236221042869,N,,,,
2022-02-02 19:15:00,24.1588239242794,N,,,,
2022-02-02 19:16:00,24.2973572865728,N,,,,
2022-02-02 19:17:00,24.305511009522,N,,,,
2022-02-02 19:18:00,24.305511009522,N,,,,
2022-02-02 19:19:00,24.2769752703322,N,,,,
2022-02-02 19:20:00,24.3095880675123,N,,,,
2022-02-02 19:21:00,24.2728992595836,N,,,,
2022-02-02 19:22:00,24.2239973200524,N,,,,
2022-02-02 19:23:00,24.2851276842292,N,,,,
2022-02-02 19:24:00,24.2606720117393,N,,,,
2022-02-02 19:25:00,24.289204087444,N,,,,
2022-02-02 19:26:00,24.1710414002455,N,,,,
2022-02-02 19:27:00,24.175114152046,N,,,,
2022-02-02 19:28:00,24.2158488233518,N,,,,
2022-02-02 19:29:00,24.2565965238142,N,,,,
2022-02-02 19:30:00,24.1914064591871,N,,,,
2022-02-02 19:31:00,24.2973572865728,N,,,,
2022-02-02 19:32:00,24.2402958780113,N,,,,
2022-02-02 19:33:00,24.2973572865728,N,,,,
2022-02-02 19:34:00,24.2851276842292,N,,,,
2022-02-02 19:35:00,24.2321463381839,N,,,,
2022-02-02 19:36:00,24.1954798611224,N,,,,
2022-02-02 19:37:00,24.2769752703322,N,,,,
2022-02-02 19:38:00,24.1791870338074,N,,,,
2022-02-02 19:39:00,24.3503658609304,N,,,,
2022-02-02 19:40:00,24.2199230065398,N,,,,
2022-02-02 19:41:00,24.3014340825532,N,,,,
2022-02-02 19:42:00,24.2688233795908,N,,,,
2022-02-02 19:43:00,24.2851276842291,N,,,,
2022-02-02 19:44:00,24.2239973200524,N,,,,
2022-02-02 19:45:00,24.2647476303204,N,,,,
2022-02-02 19:46:00,24.2158488233518,N,,,,
2022-02-02 19:47:00,24.2769752703322,N,,,,
2022-02-02 19:48:00,24.3136652565576,N,,,,
2022-02-02 19:49:00,24.2077008478171,N,,,,
2022-02-02 19:50:00,24.2728992595836,N,,,,
2022-02-02 19:51:00,24.305511009522,N,,,,
2022-02-02 19:52:00,24.2484459397996,N,,,,
2022-02-02 19:53:00,24.175114152046,N,,,,
2022-02-02 19:54:00,24.1791870338074,N,,,,
2022-02-02 19:55:00,24.1791870338074,N,,,,
2022-02-02 19:56:00,24.2402958780113,N,,,,
2022-02-02 19:57:00,24.2402958780113,N,,,,
2022-02-02 19:58:00,24.2647476303204,N,,,,
2022-02-02 19:59:00,24.1384640604739,N,,,,
2022-02-02 20:00:00,24.1873331873449,N,,,,
2022-02-02 20:01:00,24.2647476303204,N,,,,
2022-02-02 20:02:00,24.0936837647429,N,,,,
2022-02-02 20:03:00,24.2402958780113,N,,,,
2022-02-02 20:04:00,24.166968778373,N,,,,
2022-02-02 20:05:00,24.2036270554043,N,,,,
2022-02-02 20:06:00,24.1710414002455,N,,,,
2022-02-02 20:07:00,24.0896136052374,N,,,,
2022-02-02 20:08:00,24.1995533931838,N,,,,
2022-02-02 20:09:00,24.2199230065398,N,,,,
2022-02-02 20:10:00,24.1181074382697,N,,,,
2022-02-02 20:11:00,24.1466076167733,N,,,,
2022-02-02 20:12:00,24.1058950192031,N,,,,
2022-02-02 20:13:00,24.1343924768368,N,,,,
2022-02-02 20:14:00,24.1791870338074,N,,,,
2022-02-02 20:15:00,24.2036270554043,N,,,,
2022-02-02 20:16:00,24.044850375221,N,,,,
2022-02-02 20:17:00,24.175114152046,N,,,,
2022-02-02 20:18:00,24.0570569801263,N,,,,
2022-02-02 20:19:00,24.2036270554043,N,,,,
2022-02-02 20:20:00,24.0855435750011,N,,,,
2022-02-02 20:21:00,24.1466076167733,N,,,,
2022-02-02 20:22:00,24.1384640604739,N,,,,
2022-02-02 20:23:00,24.1425357737751,N,,,,
2022-02-02 20:24:00,24.2077008478171,N,,,,
2022-02-02 20:25:00,24.1791870338074,N,,,,
2022-02-02 20:26:00,24.2280717639227,N,,,,
2022-02-02 20:27:00,24.1873331873449,N,,,,
2022-02-02 20:28:00,24.2117747704552,N,,,,
2022-02-02 20:29:00,24.1791870338074,N,,,,
2022-02-02 20:30:00,24.1506795895014,N,,,,
2022-02-02 20:31:00,24.1710414002455,N,,,,
2022-02-02 20:32:00,24.1058950192031,N,,,,
2022-02-02 20:33:00,24.1425357737751,N,,,,
2022-02-02 20:34:00,24.1710414002455,N,,,,
2022-02-02 20:35:00,24.1954798611224,N,,,,
2022-02-02 20:36:00,24.1181074382697,N,,,,
2022-02-02 20:37:00,24.1547516919925,N,,,,
2022-02-02 20:38:00,24.1791870338074,N,,,,
2022-02-02 20:39:00,24.1140365024586,N,,,,
2022-02-02 20:40:00,24.1221785035801,N,,,,
2022-02-02 20:41:00,24.1140365024586,N,,,,
2022-02-02 20:42:00,24.1384640604739,N,,,,
2022-02-02 20:43:00,24.1221785035801,N,,,,
2022-02-02 20:44:00,24.0936837647429,N,,,,
2022-02-02 20:45:00,24.1099656961141,N,,,,
2022-02-02 20:46:00,24.0977540535504,N,,,,
2022-02-02 20:47:00,24.1018244716929,N,,,,
2022-02-02 20:48:00,24.1262496984228,N,,,,
2022-02-02 20:49:00,24.1425357737751,N,,,,
2022-02-02 20:50:00,24.2199230065398,N,,,,
2022-02-02 20:51:00,24.0651953617082,N,,,,
2022-02-02 20:52:00,24.1303210228307,N,,,,
2022-02-02 20:53:00,24.1140365024586,N,,,,
2022-02-02 20:54:00,24.1099656961141,N,,,,
2022-02-02 20:55:00,24.0570569801263,N,,,,
2022-02-02 20:56:00,24.0082375180145,N,,,,
2022-02-02 20:57:00,24.2117747704552,N,,,,
2022-02-02 20:58:00,24.1140365024586,N,,,,
2022-02-02 20:59:00,24.0814736740012,N,,,,
2022-02-02 21:00:00,24.0489191145708,N,,,,
2022-02-02 21:01:00,24.1262496984228,N,,,,
2022-02-02 21:02:00,24.1425357737751,N,,,,
2022-02-02 21:03:00,24.0855435750011,N,,,,
2022-02-02 21:04:00,24.166968778373,N,,,,
2022-02-02 21:05:00,24.1873331873449,N,,,,
2022-02-02 21:06:00,24.236221042869,N,,,,
2022-02-02 21:07:00,24.2402958780113,N,,,,
2022-02-02 21:08:00,24.1506795895014,N,,,,
2022-02-02 21:09:00,24.1221785035801,N,,,,
2022-02-02 21:10:00,24.1425357737751,N,,,,
2022-02-02 21:11:00,24.1303210228307,N,,,,
2022-02-02 21:12:00,24.1343924768368,N,,,,
2022-02-02 21:13:00,24.1303210228307,N,,,,
2022-02-02 21:14:00,24.175114152046,N,,,,
2022-02-02 21:15:00,24.1995533931838,N,,,,
2022-02-02 21:16:00,24.0814736740012,N,,,,
2022-02-02 21:17:00,24.1914064591871,N,,,,
2022-02-02 21:18:00,24.1547516919925,N,,,,
2022-02-02 21:19:00,24.1547516919925,N,,,,
2022-02-02 21:20:00,24.0896136052374,N,,,,
2022-02-02 21:21:00,24.2117747704552,N,,,,
2022-02-02 21:22:00,24.0896136052374,N,,,,
